,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
155,Dec,1862,286.00185048556244,284.298064087627,K,historical,CNRM-CM6-1,r9i1p1f2
156,Jan,1863,285.9039351762484,284.07586569501785,K,historical,CNRM-CM6-1,r9i1p1f2
157,Feb,1863,286.23635428332847,284.5012291328565,K,historical,CNRM-CM6-1,r9i1p1f2
158,Mar,1863,286.7050951837635,285.0164172972194,K,historical,CNRM-CM6-1,r9i1p1f2
159,Apr,1863,287.50971227310845,286.03009325118717,K,historical,CNRM-CM6-1,r9i1p1f2
160,May,1863,287.96063784514024,286.8458448195001,K,historical,CNRM-CM6-1,r9i1p1f2
161,Jun,1863,288.45573748454694,287.7322902165118,K,historical,CNRM-CM6-1,r9i1p1f2
162,Jul,1863,288.6813030921514,288.1740627704963,K,historical,CNRM-CM6-1,r9i1p1f2
163,Aug,1863,288.3775459885234,287.8331269730214,K,historical,CNRM-CM6-1,r9i1p1f2
164,Sep,1863,288.0203213307596,287.2771803458542,K,historical,CNRM-CM6-1,r9i1p1f2
165,Oct,1863,287.20637867584884,286.14332971362643,K,historical,CNRM-CM6-1,r9i1p1f2
166,Nov,1863,286.4625226274129,285.0494133887357,K,historical,CNRM-CM6-1,r9i1p1f2
167,Dec,1863,285.96293797751036,284.3826345962523,K,historical,CNRM-CM6-1,r9i1p1f2
168,Jan,1864,285.81209694162266,283.8924277837297,K,historical,CNRM-CM6-1,r9i1p1f2
169,Feb,1864,286.1023711774215,284.1494083709111,K,historical,CNRM-CM6-1,r9i1p1f2
170,Mar,1864,286.91462443613466,285.08463593700804,K,historical,CNRM-CM6-1,r9i1p1f2
171,Apr,1864,287.37416303558257,285.8407306863875,K,historical,CNRM-CM6-1,r9i1p1f2
172,May,1864,287.8509342716989,286.7859834151789,K,historical,CNRM-CM6-1,r9i1p1f2
173,Jun,1864,288.2736140968561,287.59154121639176,K,historical,CNRM-CM6-1,r9i1p1f2
174,Jul,1864,288.4713123793053,287.9712372106378,K,historical,CNRM-CM6-1,r9i1p1f2
175,Aug,1864,288.42030238419363,287.8856199236058,K,historical,CNRM-CM6-1,r9i1p1f2
