,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
204,Jan,1867,286.2413080498213,283.94629263839647,K,historical,FGOALS-g3,r1i1p1f1
205,Feb,1867,286.621110309517,284.2703878864631,K,historical,FGOALS-g3,r1i1p1f1
206,Mar,1867,287.1795297506352,285.11564265655824,K,historical,FGOALS-g3,r1i1p1f1
207,Apr,1867,287.92309045854586,286.21232240048215,K,historical,FGOALS-g3,r1i1p1f1
208,May,1867,288.33311428607277,287.0984362092669,K,historical,FGOALS-g3,r1i1p1f1
209,Jun,1867,288.87631324233405,288.0482093543021,K,historical,FGOALS-g3,r1i1p1f1
210,Jul,1867,289.06233299393784,288.39522397182026,K,historical,FGOALS-g3,r1i1p1f1
211,Aug,1867,288.7676423658875,287.9882438216065,K,historical,FGOALS-g3,r1i1p1f1
212,Sep,1867,288.1732128653539,287.1203095296965,K,historical,FGOALS-g3,r1i1p1f1
213,Oct,1867,287.5793580313938,285.9858063261347,K,historical,FGOALS-g3,r1i1p1f1
214,Nov,1867,286.85705568157465,284.92637694229194,K,historical,FGOALS-g3,r1i1p1f1
215,Dec,1867,286.2988889294266,284.1605097857983,K,historical,FGOALS-g3,r1i1p1f1
216,Jan,1868,286.0788824095636,283.8364315617857,K,historical,FGOALS-g3,r1i1p1f1
217,Feb,1868,286.7515773160554,284.4526718539048,K,historical,FGOALS-g3,r1i1p1f1
218,Mar,1868,287.3374268559816,285.1927438269951,K,historical,FGOALS-g3,r1i1p1f1
219,Apr,1868,287.9107923778122,286.1740769121029,K,historical,FGOALS-g3,r1i1p1f1
220,May,1868,288.3362316338053,287.108216458967,K,historical,FGOALS-g3,r1i1p1f1
221,Jun,1868,288.8728345356701,288.06521875457724,K,historical,FGOALS-g3,r1i1p1f1
222,Jul,1868,288.98119653078567,288.30350485688973,K,historical,FGOALS-g3,r1i1p1f1
223,Aug,1868,288.85765220918034,288.07466710027063,K,historical,FGOALS-g3,r1i1p1f1
224,Sep,1868,288.26367924565426,287.2442271294429,K,historical,FGOALS-g3,r1i1p1f1
225,Oct,1868,287.5670719707916,286.08184677611973,K,historical,FGOALS-g3,r1i1p1f1
226,Nov,1868,286.93978793301494,285.10817639439836,K,historical,FGOALS-g3,r1i1p1f1
227,Dec,1868,286.272516136718,284.18379518556645,K,historical,FGOALS-g3,r1i1p1f1
228,Jan,1869,286.2764640748796,284.004107973227,K,historical,FGOALS-g3,r1i1p1f1
229,Feb,1869,286.2908345651733,284.00607137127173,K,historical,FGOALS-g3,r1i1p1f1
230,Mar,1869,287.18156363253223,285.01612169253804,K,historical,FGOALS-g3,r1i1p1f1
231,Apr,1869,287.7003620613521,285.92197004200284,K,historical,FGOALS-g3,r1i1p1f1
232,May,1869,288.32249754194567,287.1406940674504,K,historical,FGOALS-g3,r1i1p1f1
233,Jun,1869,288.84373188040996,288.02557410224404,K,historical,FGOALS-g3,r1i1p1f1
234,Jul,1869,288.9738000320827,288.3044256246947,K,historical,FGOALS-g3,r1i1p1f1
235,Aug,1869,288.7776412939761,288.00014867237303,K,historical,FGOALS-g3,r1i1p1f1
236,Sep,1869,288.07314127347314,286.9389454830109,K,historical,FGOALS-g3,r1i1p1f1
237,Oct,1869,287.57536682555116,285.93160189885873,K,historical,FGOALS-g3,r1i1p1f1
238,Nov,1869,286.7418179803319,284.71223711555734,K,historical,FGOALS-g3,r1i1p1f1
239,Dec,1869,286.27529303575614,284.11852873821175,K,historical,FGOALS-g3,r1i1p1f1
240,Jan,1870,286.0805132232745,283.65647818275596,K,historical,FGOALS-g3,r1i1p1f1
241,Feb,1870,286.3894159672911,284.05011306555525,K,historical,FGOALS-g3,r1i1p1f1
242,Mar,1870,287.2773792462871,285.0405469054958,K,historical,FGOALS-g3,r1i1p1f1
243,Apr,1870,287.93330645806117,286.1252904390382,K,historical,FGOALS-g3,r1i1p1f1
244,May,1870,288.429068539568,287.1767285197195,K,historical,FGOALS-g3,r1i1p1f1
245,Jun,1870,288.78113939901345,287.86127822334697,K,historical,FGOALS-g3,r1i1p1f1
