,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
180,Jan,1865,286.3526143033809,284.51283772178095,K,historical,MPI-ESM1-2-LR,r7i1p1f1
181,Feb,1865,286.6001650494315,284.7143711643539,K,historical,MPI-ESM1-2-LR,r7i1p1f1
182,Mar,1865,287.3354081554226,285.6096010246029,K,historical,MPI-ESM1-2-LR,r7i1p1f1
183,Apr,1865,288.066977763011,286.54297951825674,K,historical,MPI-ESM1-2-LR,r7i1p1f1
184,May,1865,288.56237303550535,287.55377816180174,K,historical,MPI-ESM1-2-LR,r7i1p1f1
185,Jun,1865,288.9935267758347,288.3306274384782,K,historical,MPI-ESM1-2-LR,r7i1p1f1
186,Jul,1865,289.05277935473146,288.46889001095155,K,historical,MPI-ESM1-2-LR,r7i1p1f1
187,Aug,1865,288.8907830299937,288.22796347411,K,historical,MPI-ESM1-2-LR,r7i1p1f1
188,Sep,1865,288.3150096512778,287.4511834663789,K,historical,MPI-ESM1-2-LR,r7i1p1f1
189,Oct,1865,287.57018095198396,286.38175368466227,K,historical,MPI-ESM1-2-LR,r7i1p1f1
190,Nov,1865,286.81897720588256,285.30162524610057,K,historical,MPI-ESM1-2-LR,r7i1p1f1
191,Dec,1865,286.2730457126197,284.6831573217218,K,historical,MPI-ESM1-2-LR,r7i1p1f1
192,Jan,1866,286.2585259516715,284.5512622990907,K,historical,MPI-ESM1-2-LR,r7i1p1f1
193,Feb,1866,286.79532623001865,284.91945077291615,K,historical,MPI-ESM1-2-LR,r7i1p1f1
194,Mar,1866,287.5413990582556,285.79890547169896,K,historical,MPI-ESM1-2-LR,r7i1p1f1
195,Apr,1866,288.1672963435591,286.7439039892691,K,historical,MPI-ESM1-2-LR,r7i1p1f1
196,May,1866,288.7172185127807,287.69237890756625,K,historical,MPI-ESM1-2-LR,r7i1p1f1
197,Jun,1866,289.0605307625341,288.4066615943893,K,historical,MPI-ESM1-2-LR,r7i1p1f1
