,Month,Year,No_arctic_temp,Global_temp,Units,Experiment,Model,Ensemble_member
181,Feb,1865,288.031657722715,285.9896600440904,K,historical,CESM2-WACCM-FV2,r3i1p1f1
182,Mar,1865,288.39627082141965,286.5385506437226,K,historical,CESM2-WACCM-FV2,r3i1p1f1
183,Apr,1865,288.96981778552527,287.3905824043559,K,historical,CESM2-WACCM-FV2,r3i1p1f1
184,May,1865,289.111337981719,288.0983112057361,K,historical,CESM2-WACCM-FV2,r3i1p1f1
185,Jun,1865,289.55604313705277,288.8164385426189,K,historical,CESM2-WACCM-FV2,r3i1p1f1
186,Jul,1865,289.6340507084964,288.97377115265704,K,historical,CESM2-WACCM-FV2,r3i1p1f1
187,Aug,1865,289.6721976282115,288.9833128160022,K,historical,CESM2-WACCM-FV2,r3i1p1f1
188,Sep,1865,289.21721080752513,288.3221911464458,K,historical,CESM2-WACCM-FV2,r3i1p1f1
189,Oct,1865,288.7384427694261,287.53546590763534,K,historical,CESM2-WACCM-FV2,r3i1p1f1
190,Nov,1865,288.19759555031084,286.6029674041367,K,historical,CESM2-WACCM-FV2,r3i1p1f1
191,Dec,1865,287.6049657046129,285.73290604913956,K,historical,CESM2-WACCM-FV2,r3i1p1f1
192,Jan,1866,287.6280282503581,285.43279751747065,K,historical,CESM2-WACCM-FV2,r3i1p1f1
193,Feb,1866,287.6603732090833,285.5589278982294,K,historical,CESM2-WACCM-FV2,r3i1p1f1
194,Mar,1866,288.22347839032216,286.38778786590757,K,historical,CESM2-WACCM-FV2,r3i1p1f1
195,Apr,1866,288.80167502369505,287.28663094211544,K,historical,CESM2-WACCM-FV2,r3i1p1f1
196,May,1866,289.34346591689484,288.3396754053201,K,historical,CESM2-WACCM-FV2,r3i1p1f1
197,Jun,1866,289.414148289006,288.655130581882,K,historical,CESM2-WACCM-FV2,r3i1p1f1
198,Jul,1866,289.7071217664096,289.03580041227866,K,historical,CESM2-WACCM-FV2,r3i1p1f1
199,Aug,1866,289.546082463808,288.8384948063323,K,historical,CESM2-WACCM-FV2,r3i1p1f1
200,Sep,1866,289.26127733349296,288.3642184022998,K,historical,CESM2-WACCM-FV2,r3i1p1f1
201,Oct,1866,288.8635839791494,287.6988295809572,K,historical,CESM2-WACCM-FV2,r3i1p1f1
202,Nov,1866,288.5225265324482,286.98573213737586,K,historical,CESM2-WACCM-FV2,r3i1p1f1
203,Dec,1866,288.10162664361513,286.1798713539168,K,historical,CESM2-WACCM-FV2,r3i1p1f1
204,Jan,1867,287.8536655961182,285.8079518647761,K,historical,CESM2-WACCM-FV2,r3i1p1f1
205,Feb,1867,288.2207867832439,285.9384072431319,K,historical,CESM2-WACCM-FV2,r3i1p1f1
206,Mar,1867,288.6288241785053,286.6634420227418,K,historical,CESM2-WACCM-FV2,r3i1p1f1
207,Apr,1867,289.1003626850533,287.48456602628613,K,historical,CESM2-WACCM-FV2,r3i1p1f1
208,May,1867,289.52937075443924,288.5039529693523,K,historical,CESM2-WACCM-FV2,r3i1p1f1
209,Jun,1867,289.64792125278575,288.9000038008373,K,historical,CESM2-WACCM-FV2,r3i1p1f1
210,Jul,1867,289.841751586504,289.1569120341261,K,historical,CESM2-WACCM-FV2,r3i1p1f1
211,Aug,1867,289.65767350206454,288.9715272369324,K,historical,CESM2-WACCM-FV2,r3i1p1f1
212,Sep,1867,289.23976072037544,288.39511256138445,K,historical,CESM2-WACCM-FV2,r3i1p1f1
213,Oct,1867,288.6712994154642,287.4668534115826,K,historical,CESM2-WACCM-FV2,r3i1p1f1
214,Nov,1867,288.0362682336307,286.30960315961295,K,historical,CESM2-WACCM-FV2,r3i1p1f1
215,Dec,1867,287.68104635939466,285.8101301625104,K,historical,CESM2-WACCM-FV2,r3i1p1f1
216,Jan,1868,287.6443050055871,285.4591747690877,K,historical,CESM2-WACCM-FV2,r3i1p1f1
217,Feb,1868,287.89809272979335,285.8904279888294,K,historical,CESM2-WACCM-FV2,r3i1p1f1
218,Mar,1868,288.1107940901115,286.1410099268793,K,historical,CESM2-WACCM-FV2,r3i1p1f1
219,Apr,1868,288.6834568288073,287.1752806243526,K,historical,CESM2-WACCM-FV2,r3i1p1f1
220,May,1868,289.1236222905478,288.11454487903717,K,historical,CESM2-WACCM-FV2,r3i1p1f1
221,Jun,1868,289.4368779109005,288.7038976101127,K,historical,CESM2-WACCM-FV2,r3i1p1f1
222,Jul,1868,289.40481819169344,288.78377825993056,K,historical,CESM2-WACCM-FV2,r3i1p1f1
