,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
57,1907,historical,AWI-CM-1-1-MR,-0.014711304004327075,-0.01756822101461643
58,1908,historical,AWI-CM-1-1-MR,0.026504855702963813,0.01636081839785305
59,1909,historical,AWI-CM-1-1-MR,0.06365456800343791,0.05067090437499212
60,1910,historical,AWI-CM-1-1-MR,0.026490833280871935,0.015434030041494684
61,1911,historical,AWI-CM-1-1-MR,0.007001821901672084,-0.0015315423326731233
62,1912,historical,AWI-CM-1-1-MR,-0.0070987588363557175,-0.007684828005619047
63,1913,historical,AWI-CM-1-1-MR,-0.03605686518413926,-0.03819076919415448
64,1914,historical,AWI-CM-1-1-MR,-0.05479683441468133,-0.058436612425960786
65,1915,historical,AWI-CM-1-1-MR,-0.024521089263189088,-0.032586808530859566
66,1916,historical,AWI-CM-1-1-MR,0.006277682469150589,-0.004727571973428412
67,1917,historical,AWI-CM-1-1-MR,0.04670039730329535,0.031190320488807315
68,1918,historical,AWI-CM-1-1-MR,0.07680067914637384,0.0656463821333758
69,1919,historical,AWI-CM-1-1-MR,0.10625604452184141,0.09937770407459097
70,1920,historical,AWI-CM-1-1-MR,0.11583202900169547,0.11079642119036277
71,1921,historical,AWI-CM-1-1-MR,0.13154505709326977,0.1264690026880037
72,1922,historical,AWI-CM-1-1-MR,0.17239370518253735,0.16172341403702564
73,1923,historical,AWI-CM-1-1-MR,0.19881082677623496,0.1841267009804933
74,1924,historical,AWI-CM-1-1-MR,0.1760642158765063,0.16075937594768358
75,1925,historical,AWI-CM-1-1-MR,0.18040493844696295,0.16674363296754335
76,1926,historical,AWI-CM-1-1-MR,0.1697986638401031,0.1557261267759551
77,1927,historical,AWI-CM-1-1-MR,0.13446116598697722,0.13234181215468316
78,1928,historical,AWI-CM-1-1-MR,0.11695926015719971,0.11759175041118022
79,1929,historical,AWI-CM-1-1-MR,0.14064749073613578,0.13770791943270608
80,1930,historical,AWI-CM-1-1-MR,0.1541493434125059,0.1467476626092768
81,1931,historical,AWI-CM-1-1-MR,0.15974550935004092,0.14848681508758144
82,1932,historical,AWI-CM-1-1-MR,0.17243331076371748,0.15748947247820838
83,1933,historical,AWI-CM-1-1-MR,0.18459120066322338,0.168145652517968
84,1934,historical,AWI-CM-1-1-MR,0.18135059300560935,0.16670853320365184
85,1935,historical,AWI-CM-1-1-MR,0.1795425935983605,0.170092909123396
86,1936,historical,AWI-CM-1-1-MR,0.20410426955258476,0.19631604506458072
87,1937,historical,AWI-CM-1-1-MR,0.1946602939572409,0.1829309207941481
88,1938,historical,AWI-CM-1-1-MR,0.1844568784134656,0.1736081954898722
89,1939,historical,AWI-CM-1-1-MR,0.17871267526412798,0.16997745559880276
90,1940,historical,AWI-CM-1-1-MR,0.15079027970853565,0.142687902099825
91,1941,historical,AWI-CM-1-1-MR,0.14564972878595958,0.13665757151712993
92,1942,historical,AWI-CM-1-1-MR,0.17967818610147437,0.16952920475609573
93,1943,historical,AWI-CM-1-1-MR,0.20222606642516308,0.18784425578799835
94,1944,historical,AWI-CM-1-1-MR,0.2104138676560791,0.1897440895915235
95,1945,historical,AWI-CM-1-1-MR,0.24395925135109495,0.21713249952326658
96,1946,historical,AWI-CM-1-1-MR,0.2612193557226931,0.23458105107277075
97,1947,historical,AWI-CM-1-1-MR,0.2203456934780168,0.19452225851573973
98,1948,historical,AWI-CM-1-1-MR,0.19364881322095137,0.17453970919275416
99,1949,historical,AWI-CM-1-1-MR,0.19432071991600405,0.1814706818805796
100,1950,historical,AWI-CM-1-1-MR,0.19817626839550134,0.18812548673963594
101,1951,historical,AWI-CM-1-1-MR,0.19289940381435683,0.18622396004799327
102,1952,historical,AWI-CM-1-1-MR,0.2438868266068511,0.2371316113501994
103,1953,historical,AWI-CM-1-1-MR,0.2630577394424397,0.2529668534439074
104,1954,historical,AWI-CM-1-1-MR,0.2702594926750615,0.25565781311592733
105,1955,historical,AWI-CM-1-1-MR,0.2782748850512515,0.26265624422787753
106,1956,historical,AWI-CM-1-1-MR,0.2571737186275206,0.23759267001525636
107,1957,historical,AWI-CM-1-1-MR,0.22894029152543482,0.20931561188065145
108,1958,historical,AWI-CM-1-1-MR,0.2207486255907433,0.19936056693964457
109,1959,historical,AWI-CM-1-1-MR,0.24240942027737494,0.22113142438762085
110,1960,historical,AWI-CM-1-1-MR,0.2744554037599042,0.2496541144946495
111,1961,historical,AWI-CM-1-1-MR,0.3040191808137087,0.2774752499617875
112,1962,historical,AWI-CM-1-1-MR,0.3051541345037612,0.2794930245866304
113,1963,historical,AWI-CM-1-1-MR,0.3105064292260509,0.289024002656715
114,1964,historical,AWI-CM-1-1-MR,0.2861333693624335,0.2643919718739078
115,1965,historical,AWI-CM-1-1-MR,0.237247528113758,0.22445213031165592
116,1966,historical,AWI-CM-1-1-MR,0.24046191881236503,0.2321422444517955
117,1967,historical,AWI-CM-1-1-MR,0.2796236496599155,0.2706538953249711
118,1968,historical,AWI-CM-1-1-MR,0.3068328115559241,0.29647835421469493
119,1969,historical,AWI-CM-1-1-MR,0.29928306725062936,0.29400453752429645
120,1970,historical,AWI-CM-1-1-MR,0.31875225258512185,0.31146129178286347
121,1971,historical,AWI-CM-1-1-MR,0.29047036813030325,0.28346165829508846
122,1972,historical,AWI-CM-1-1-MR,0.26196345751752553,0.25323321601918714
123,1973,historical,AWI-CM-1-1-MR,0.22143378539897682,0.21234920637480786
124,1974,historical,AWI-CM-1-1-MR,0.24840860220167352,0.23697949790183265
125,1975,historical,AWI-CM-1-1-MR,0.2797616454837165,0.26330840904950154
126,1976,historical,AWI-CM-1-1-MR,0.2825630276183927,0.2593610588580534
127,1977,historical,AWI-CM-1-1-MR,0.3014777851865721,0.2806156095946151
128,1978,historical,AWI-CM-1-1-MR,0.3332207908878035,0.3145482549115499
129,1979,historical,AWI-CM-1-1-MR,0.3496525011563952,0.3270196782723591
130,1980,historical,AWI-CM-1-1-MR,0.33459401609124906,0.3146302762062242
131,1981,historical,AWI-CM-1-1-MR,0.3580665387325333,0.3384462070480222
132,1982,historical,AWI-CM-1-1-MR,0.3471464596797835,0.3243018938162624
133,1983,historical,AWI-CM-1-1-MR,0.3548862153014773,0.32486319799834174
134,1984,historical,AWI-CM-1-1-MR,0.35731178249405343,0.3286547257136967
135,1985,historical,AWI-CM-1-1-MR,0.3915011647839568,0.35942291312576924
136,1986,historical,AWI-CM-1-1-MR,0.4045020314463086,0.37981080469224715
137,1987,historical,AWI-CM-1-1-MR,0.4504799896230445,0.42748787093335616
138,1988,historical,AWI-CM-1-1-MR,0.4939531821807111,0.47559439668383474
139,1989,historical,AWI-CM-1-1-MR,0.5053691069332578,0.486267558714636
140,1990,historical,AWI-CM-1-1-MR,0.4767725593438076,0.4544492193416308
141,1991,historical,AWI-CM-1-1-MR,0.4684205138693939,0.43442350009018404
142,1992,historical,AWI-CM-1-1-MR,0.4611105891057258,0.4243901231518764
143,1993,historical,AWI-CM-1-1-MR,0.4676586619019836,0.42850705357156516
144,1994,historical,AWI-CM-1-1-MR,0.516422561417355,0.4726613063422079
145,1995,historical,AWI-CM-1-1-MR,0.5546667701177708,0.5098393751770689
146,1996,historical,AWI-CM-1-1-MR,0.6146103682248135,0.5728705417651353
147,1997,historical,AWI-CM-1-1-MR,0.6316787905452358,0.5856745126837805
148,1998,historical,AWI-CM-1-1-MR,0.6642885376558884,0.6119739103160088
149,1999,historical,AWI-CM-1-1-MR,0.6826487222666022,0.6291204992932932
150,2000,historical,AWI-CM-1-1-MR,0.7315634832776412,0.6755314230223454
151,2001,historical,AWI-CM-1-1-MR,0.7757769918567426,0.717134291462049
152,2002,historical,AWI-CM-1-1-MR,0.8294679527533869,0.7690506428228499
153,2003,historical,AWI-CM-1-1-MR,0.8254307736124741,0.7672913217602734
154,2004,historical,AWI-CM-1-1-MR,0.8320216048209875,0.7728413360906432
155,2005,historical,AWI-CM-1-1-MR,0.8678618070833768,0.8084225481527783
156,2006,historical,AWI-CM-1-1-MR,0.885706467467698,0.822996449768097
157,2007,historical,AWI-CM-1-1-MR,0.9068604492190975,0.846728463878069
158,2008,historical,AWI-CM-1-1-MR,0.953689652261204,0.8876484124340172
159,2009,historical,AWI-CM-1-1-MR,0.9571164769589195,0.8943419326887806
160,2010,historical,AWI-CM-1-1-MR,0.9531372096318462,0.8927709347977608
161,2011,historical,AWI-CM-1-1-MR,0.9448579182101818,0.8883234265961258
162,2012,historical,AWI-CM-1-1-MR,0.9340058629531803,0.8741755769848728
163,2013,historical,AWI-CM-1-1-MR,0.9185267749778507,0.861756248892792
164,2014,historical,AWI-CM-1-1-MR,0.9547951411197388,0.8941121316353472
165,2015,ssp245,AWI-CM-1-1-MR,0.9790928724542078,0.9134384556705697
166,2016,ssp245,AWI-CM-1-1-MR,1.0271540588926,0.9564996557704433
167,2017,ssp245,AWI-CM-1-1-MR,1.0679699585041516,0.9940771016677667
168,2018,ssp245,AWI-CM-1-1-MR,1.093090968805579,1.01535794122178
169,2019,ssp245,AWI-CM-1-1-MR,1.1203787621992476,1.0398142908154775
170,2020,ssp245,AWI-CM-1-1-MR,1.1650062159899988,1.080092293333217
171,2021,ssp245,AWI-CM-1-1-MR,1.189645125846496,1.0988779893952416
172,2022,ssp245,AWI-CM-1-1-MR,1.2132466833945021,1.1161041519141726
173,2023,ssp245,AWI-CM-1-1-MR,1.2461232303498537,1.1455681944811187
174,2024,ssp245,AWI-CM-1-1-MR,1.2616687740462962,1.1568028003138644
175,2025,ssp245,AWI-CM-1-1-MR,1.259440240441673,1.1538380112875262
176,2026,ssp245,AWI-CM-1-1-MR,1.2566290938305194,1.152889906139102
177,2027,ssp245,AWI-CM-1-1-MR,1.2728633689010544,1.1712064473685515
178,2028,ssp245,AWI-CM-1-1-MR,1.3012064105591432,1.1976526958763858
179,2029,ssp245,AWI-CM-1-1-MR,1.3177627759198216,1.2155377566438272
180,2030,ssp245,AWI-CM-1-1-MR,1.3468283069309226,1.2436736029408972
181,2031,ssp245,AWI-CM-1-1-MR,1.3671487475884123,1.2638338422546387
182,2032,ssp245,AWI-CM-1-1-MR,1.3580193868621095,1.2504975385231734
183,2033,ssp245,AWI-CM-1-1-MR,1.3543824474592476,1.2473252595363369
184,2034,ssp245,AWI-CM-1-1-MR,1.3777503544174463,1.269785018796793
185,2035,ssp245,AWI-CM-1-1-MR,1.3598639851588523,1.2556583544421167
186,2036,ssp245,AWI-CM-1-1-MR,1.3946434006875017,1.2877232722694956
187,2037,ssp245,AWI-CM-1-1-MR,1.4589950649850025,1.3523235894085182
188,2038,ssp245,AWI-CM-1-1-MR,1.502590237966083,1.3949324597869477
189,2039,ssp245,AWI-CM-1-1-MR,1.5177260357604192,1.4085732524853114
190,2040,ssp245,AWI-CM-1-1-MR,1.563017839638358,1.4506891358958358
191,2041,ssp245,AWI-CM-1-1-MR,1.564727699043665,1.4515071089672609
192,2042,ssp245,AWI-CM-1-1-MR,1.5594243726304478,1.4448722823813203
193,2043,ssp245,AWI-CM-1-1-MR,1.5886883463452273,1.472105435726899
194,2044,ssp245,AWI-CM-1-1-MR,1.6082699713871142,1.4910859492473363
195,2045,ssp245,AWI-CM-1-1-MR,1.616581688010191,1.4976825432202057
196,2046,ssp245,AWI-CM-1-1-MR,1.6728713244376983,1.551611517294172
197,2047,ssp245,AWI-CM-1-1-MR,1.702079966991589,1.5791071814079884
198,2048,ssp245,AWI-CM-1-1-MR,1.6881888470607938,1.5635999319155325
199,2049,ssp245,AWI-CM-1-1-MR,1.7043792733928502,1.5746995429152866
200,2050,ssp245,AWI-CM-1-1-MR,1.7445000872235006,1.6096301516423022
201,2051,ssp245,AWI-CM-1-1-MR,1.7497395548176633,1.6101077482941921
202,2052,ssp245,AWI-CM-1-1-MR,1.790533795486293,1.654264397128549
203,2053,ssp245,AWI-CM-1-1-MR,1.8580863171106263,1.7199394960193082
204,2054,ssp245,AWI-CM-1-1-MR,1.8863060313871565,1.7493915323419842
205,2055,ssp245,AWI-CM-1-1-MR,1.9164426396690544,1.7790363309059753
206,2056,ssp245,AWI-CM-1-1-MR,1.9166166039677397,1.7824816467782483
207,2057,ssp245,AWI-CM-1-1-MR,1.893502993415097,1.7551967190201387
208,2058,ssp245,AWI-CM-1-1-MR,1.88188082989966,1.7484324000610016
209,2059,ssp245,AWI-CM-1-1-MR,1.8813928300908809,1.7485800940843697
210,2060,ssp245,AWI-CM-1-1-MR,1.8677376771983785,1.738738709409239
211,2061,ssp245,AWI-CM-1-1-MR,1.875831480334415,1.7460162595339248
212,2062,ssp245,AWI-CM-1-1-MR,1.930330355138781,1.8000337273357983
213,2063,ssp245,AWI-CM-1-1-MR,1.9653999475192876,1.8279653407239038
214,2064,ssp245,AWI-CM-1-1-MR,1.99699702631424,1.8560500220329097
215,2065,ssp245,AWI-CM-1-1-MR,2.052470238493764,1.9075165051703873
216,2066,ssp245,AWI-CM-1-1-MR,2.058796474763614,1.9173930628596019
217,2067,ssp245,AWI-CM-1-1-MR,2.0402499943817967,1.9025110689557387
218,2068,ssp245,AWI-CM-1-1-MR,2.0365785346413756,1.8984332632610972
219,2069,ssp245,AWI-CM-1-1-MR,2.0707655978684256,1.933207743871522
220,2070,ssp245,AWI-CM-1-1-MR,2.0515666466541536,1.9128908012048427
221,2071,ssp245,AWI-CM-1-1-MR,2.053318280890096,1.907180864691637
222,2072,ssp245,AWI-CM-1-1-MR,2.0581626493522864,1.9095788234866262
223,2073,ssp245,AWI-CM-1-1-MR,2.0733310624725165,1.929414576628412
224,2074,ssp245,AWI-CM-1-1-MR,2.0671381120056407,1.9274772890438965
225,2075,ssp245,AWI-CM-1-1-MR,2.065730509513543,1.9278281935428754
226,2076,ssp245,AWI-CM-1-1-MR,2.1296200993176972,1.991514984406179
227,2077,ssp245,AWI-CM-1-1-MR,2.1665837885837305,2.0287700572013114
228,2078,ssp245,AWI-CM-1-1-MR,2.1512341303975795,2.015667043931575
229,2079,ssp245,AWI-CM-1-1-MR,2.15298736967693,2.0173952473342434
230,2080,ssp245,AWI-CM-1-1-MR,2.169111939911158,2.0282743208693326
231,2081,ssp245,AWI-CM-1-1-MR,2.173792365921952,2.0326934264563996
232,2082,ssp245,AWI-CM-1-1-MR,2.1788555134098404,2.0332765236401276
233,2083,ssp245,AWI-CM-1-1-MR,2.1985921141939784,2.048483802798837
234,2084,ssp245,AWI-CM-1-1-MR,2.208400200914853,2.0555284936609004
235,2085,ssp245,AWI-CM-1-1-MR,2.1990352490967022,2.0527713159644927
236,2086,ssp245,AWI-CM-1-1-MR,2.1591594092775583,2.02028547234422
237,2087,ssp245,AWI-CM-1-1-MR,2.154490760128356,2.0197346436132215
238,2088,ssp245,AWI-CM-1-1-MR,2.180676067794816,2.044278514573713
239,2089,ssp245,AWI-CM-1-1-MR,2.172006731202982,2.033176066199672
240,2090,ssp245,AWI-CM-1-1-MR,2.2007767299497845,2.0592294229006005
241,2091,ssp245,AWI-CM-1-1-MR,2.279382842320284,2.1310733884845887
242,2092,ssp245,AWI-CM-1-1-MR,2.3061166392593817,2.1525027302361353
243,2093,ssp245,AWI-CM-1-1-MR,2.303976708097058,2.1473982976335804
244,2094,ssp245,AWI-CM-1-1-MR,2.3298696319106265,2.173185813450709
245,2095,ssp245,AWI-CM-1-1-MR,2.3435569188708456,2.1876711650484415
246,2096,ssp245,AWI-CM-1-1-MR,2.2828480332100214,2.1280603852314863
247,2097,ssp245,AWI-CM-1-1-MR,2.249696970426495,2.0991815586806823
248,2098,ssp245,AWI-CM-1-1-MR,2.2174330543055327,2.0734734583065224
249,2099,ssp245,AWI-CM-1-1-MR,,
250,2100,ssp245,AWI-CM-1-1-MR,,
251,1850,historical,CESM2,,
252,1851,historical,CESM2,,
253,1852,historical,CESM2,-0.017410572150940544,-0.03349475013692456
254,1853,historical,CESM2,-0.069458554139851,-0.08184690752278242
255,1854,historical,CESM2,-0.10075281609193727,-0.10569797716512734
256,1855,historical,CESM2,-0.0834707347258625,-0.08135134516422818
257,1856,historical,CESM2,-0.0575024455730337,-0.05236724661375454
258,1857,historical,CESM2,-0.014463897903150159,-0.007878710366589308
259,1858,historical,CESM2,0.06554775095791007,0.07107142657099337
260,1859,historical,CESM2,0.08610550468541422,0.0762693957018387
261,1860,historical,CESM2,0.006451870883836364,0.0017535664257160577
262,1861,historical,CESM2,-0.027602181749085176,-0.02903621785722025
263,1862,historical,CESM2,-0.02977298053895403,-0.03090192282503369
264,1863,historical,CESM2,-0.07863700485733785,-0.06914506759995036
265,1864,historical,CESM2,-0.11158576909904236,-0.08904305880159877
266,1865,historical,CESM2,-0.09763242642164854,-0.07849206480636584
267,1866,historical,CESM2,-0.11661080570161175,-0.10522353049590802
268,1867,historical,CESM2,-0.14215234519987446,-0.13762617315984954
269,1868,historical,CESM2,-0.10740786943434952,-0.10434154585784675
270,1869,historical,CESM2,-0.06439474971547851,-0.06257903025112124
271,1870,historical,CESM2,-0.014928062041072599,-0.017023922228821427
272,1871,historical,CESM2,0.02019568711143179,0.01881563433178374
273,1872,historical,CESM2,0.0064869218025564055,0.015601225645870428
274,1873,historical,CESM2,-0.04849004966818241,-0.04513007498787641
275,1874,historical,CESM2,-0.03173641771073226,-0.028487107587716432
276,1875,historical,CESM2,0.02015180834608128,0.021771335311826946
277,1876,historical,CESM2,0.010285910150398241,0.022436259639460426
278,1877,historical,CESM2,0.03230761800454265,0.03845627587206702
279,1878,historical,CESM2,0.09627547482270561,0.10089154542725934
280,1879,historical,CESM2,0.12154223006471651,0.12149646213010135
281,1880,historical,CESM2,0.08544500422796202,0.08061725506638776
282,1881,historical,CESM2,0.11204658642982772,0.0877642948819091
283,1882,historical,CESM2,0.07048451288519922,0.03889940931670717
284,1883,historical,CESM2,-0.024653393221876384,-0.04880392049344044
285,1884,historical,CESM2,-0.10530159058946516,-0.12135725808314082
286,1885,historical,CESM2,-0.1440305597597408,-0.15185583443776784
287,1886,historical,CESM2,-0.20304736620287867,-0.20047791088259198
288,1887,historical,CESM2,-0.1468844880618479,-0.14153799043035348
289,1888,historical,CESM2,-0.041575656177035056,-0.04066708308379899
290,1889,historical,CESM2,0.0433933576303216,0.04720325420420525
291,1890,historical,CESM2,0.07069406763794969,0.07954109684855297
292,1891,historical,CESM2,0.12317240773083019,0.1418871544904255
293,1892,historical,CESM2,0.14239351812872908,0.16473513118374167
294,1893,historical,CESM2,0.11511825104458188,0.13385997223422308
295,1894,historical,CESM2,0.050806453917791504,0.06158842151300294
296,1895,historical,CESM2,0.06484998193744362,0.070501089519138
297,1896,historical,CESM2,0.10715068295459992,0.0932908870086262
298,1897,historical,CESM2,0.10732707162337145,0.09497486486164627
299,1898,historical,CESM2,0.10499467614780222,0.10147611619535515
300,1899,historical,CESM2,0.15285760565637158,0.1475053044627353
301,1900,historical,CESM2,0.13627586712497913,0.12954154483801666
302,1901,historical,CESM2,0.06542330520730635,0.07201362841997436
303,1902,historical,CESM2,-0.006614509543860852,0.006514053992631214
304,1903,historical,CESM2,-0.054010340877604056,-0.033516221256306954
305,1904,historical,CESM2,-0.1238816721897226,-0.09213590378520546
306,1905,historical,CESM2,-0.14263485339746387,-0.11142810871087741
307,1906,historical,CESM2,-0.1364778317533397,-0.10329193798364708
308,1907,historical,CESM2,-0.095100004038592,-0.08124440502550784
309,1908,historical,CESM2,-0.09539490992242958,-0.08858124758106294
310,1909,historical,CESM2,-0.10283172993089747,-0.1012988574361339
311,1910,historical,CESM2,-0.1327771870666552,-0.1295531955971255
312,1911,historical,CESM2,-0.13336104412279254,-0.13194058032168712
313,1912,historical,CESM2,-0.1309571186665277,-0.12529006839009235
314,1913,historical,CESM2,-0.12201987794279286,-0.12483529969856429
315,1914,historical,CESM2,-0.07819270542183931,-0.08525179756734533
316,1915,historical,CESM2,-0.04231904256642511,-0.04844872750728314
317,1916,historical,CESM2,-0.06803342013739362,-0.07884849396536327
318,1917,historical,CESM2,-0.09843841611848435,-0.09988635808979766
319,1918,historical,CESM2,-0.09709404935970581,-0.09156558171548826
320,1919,historical,CESM2,-0.08311810553079108,-0.07844366408624659
321,1920,historical,CESM2,-0.0467254823500277,-0.04977723431636403
322,1921,historical,CESM2,-0.01944761406496297,-0.028156657778038684
323,1922,historical,CESM2,0.02237360838749309,0.008260124765504825
324,1923,historical,CESM2,0.09949849446908385,0.08470157594203316
325,1924,historical,CESM2,0.11829810233519962,0.10707799727114657
326,1925,historical,CESM2,0.09468216523115941,0.08887813056300578
327,1926,historical,CESM2,0.10015251047764553,0.10455621038499072
328,1927,historical,CESM2,0.10188762932003936,0.10366404296632312
329,1928,historical,CESM2,0.055289819720942254,0.051435769462399736
330,1929,historical,CESM2,0.05857284001708287,0.04221382289964583
331,1930,historical,CESM2,0.1214965158117515,0.09331471992582943
332,1931,historical,CESM2,0.21493955733839779,0.1729342189837252
333,1932,historical,CESM2,0.2715257411596034,0.22304299700167532
334,1933,historical,CESM2,0.23878438249421574,0.18547883370342091
335,1934,historical,CESM2,0.16982923637380914,0.1262239278049587
336,1935,historical,CESM2,0.14460318073093706,0.10689113087218668
337,1936,historical,CESM2,0.09262951273782241,0.06313738614701447
338,1937,historical,CESM2,0.05785392931522042,0.030518371319982297
339,1938,historical,CESM2,0.13796641195069628,0.10037193276843118
340,1939,historical,CESM2,0.21698906295155793,0.16483428621331891
341,1940,historical,CESM2,0.23524863049662376,0.17554762754059855
342,1941,historical,CESM2,0.2825393368082256,0.21111372523120125
343,1942,historical,CESM2,0.24302071970482064,0.17852540310466297
344,1943,historical,CESM2,0.1882816856282617,0.13470997925813788
345,1944,historical,CESM2,0.16632667497338444,0.12433050835302506
346,1945,historical,CESM2,0.10307898745393088,0.06672156375241313
347,1946,historical,CESM2,0.009221888465119626,-0.014120563770942247
348,1947,historical,CESM2,0.061344896084923085,0.03790513988147174
349,1948,historical,CESM2,0.12722080220288925,0.09628444389490963
350,1949,historical,CESM2,0.14120898681344704,0.12186682145622665
351,1950,historical,CESM2,0.19201803885680774,0.17455739996804073
352,1951,historical,CESM2,0.24523394664320247,0.22648513298275635
353,1952,historical,CESM2,0.257704548408122,0.2310137241016239
354,1953,historical,CESM2,0.23945294615808693,0.2198351499089967
355,1954,historical,CESM2,0.22105675725475488,0.18252655790458255
356,1955,historical,CESM2,0.19561372602206462,0.15209601455399388
357,1956,historical,CESM2,0.19552086172289035,0.1466053105854777
358,1957,historical,CESM2,0.1564463337826326,0.116891568096304
359,1958,historical,CESM2,0.14457603455598594,0.10512928753520039
360,1959,historical,CESM2,0.12294257934408256,0.0891342866419838
361,1960,historical,CESM2,0.1318660796810876,0.0967914744410682
362,1961,historical,CESM2,0.100203993859487,0.06655825405855828
363,1962,historical,CESM2,0.09502545446081971,0.05746518872846516
364,1963,historical,CESM2,0.03535549037541308,-0.0054059465246107715
365,1964,historical,CESM2,0.008445849346673345,-0.03320411728295257
366,1965,historical,CESM2,-0.05559160788713539,-0.0855601821205637
367,1966,historical,CESM2,-0.07897469812778357,-0.0989738727297
368,1967,historical,CESM2,-0.08880739357092446,-0.11601431487788912
369,1968,historical,CESM2,-0.05543537789834798,-0.08530193483197586
370,1969,historical,CESM2,-0.008542326336656353,-0.0494264198900904
371,1970,historical,CESM2,0.025171700597710733,-0.026621872585197638
372,1971,historical,CESM2,0.05116386791810044,-0.01186244070404349
373,1972,historical,CESM2,0.07305682600657143,0.011450164805675456
374,1973,historical,CESM2,0.08953598116370978,0.03305665036021388
375,1974,historical,CESM2,0.09848120759008522,0.05463641941680086
376,1975,historical,CESM2,0.12163867121559095,0.07773666309640752
377,1976,historical,CESM2,0.13957254427934354,0.09674928414929429
378,1977,historical,CESM2,0.1603042622328958,0.12340796803528109
379,1978,historical,CESM2,0.20217389842276345,0.1585163719661847
380,1979,historical,CESM2,0.28405146959291705,0.237102041854747
381,1980,historical,CESM2,0.32872119949460465,0.28858849423775973
382,1981,historical,CESM2,0.31074691937939664,0.268459041259634
383,1982,historical,CESM2,0.2592162808502913,0.22516224430114007
384,1983,historical,CESM2,0.2626808499470782,0.23686427863263945
385,1984,historical,CESM2,0.2138864631788807,0.18712681103188106
386,1985,historical,CESM2,0.22437088916247655,0.1942788582372839
387,1986,historical,CESM2,0.28886788521965107,0.2580484747279816
388,1987,historical,CESM2,0.3462999443929851,0.3048983916342455
389,1988,historical,CESM2,0.3738119331960106,0.3205231709845503
390,1989,historical,CESM2,0.40651758831882184,0.3502940942509961
391,1990,historical,CESM2,0.3793372638903536,0.3256994178540179
392,1991,historical,CESM2,0.33484550294193827,0.28934235101937694
393,1992,historical,CESM2,0.31532397999155376,0.26439074008916297
394,1993,historical,CESM2,0.2808565109239176,0.2360221424840549
395,1994,historical,CESM2,0.3035938827889379,0.2547840272699465
396,1995,historical,CESM2,0.37327376236666165,0.31075967434103824
397,1996,historical,CESM2,0.4805520012890847,0.39884646206156527
398,1997,historical,CESM2,0.653576780848443,0.5596665968960256
399,1998,historical,CESM2,0.8223598070250551,0.704014786951173
400,1999,historical,CESM2,0.8771165559230594,0.7420195010331276
401,2000,historical,CESM2,0.9344789766157009,0.7883472639365758
402,2001,historical,CESM2,0.9540564394078661,0.8021407460671204
403,2002,historical,CESM2,0.9430904213038607,0.7859122035653974
404,2003,historical,CESM2,0.9383052334283437,0.7925499467395032
405,2004,historical,CESM2,1.0024032166924615,0.862576353712474
406,2005,historical,CESM2,1.0194971447810288,0.8838853290156589
407,2006,historical,CESM2,1.0789821547099288,0.9410337151422002
408,2007,historical,CESM2,1.1516978048046254,1.011209950289361
409,2008,historical,CESM2,1.174242211931606,1.0258958954970585
410,2009,historical,CESM2,1.1874626520634184,1.0355267670043353
411,2010,historical,CESM2,1.2847676206700165,1.127660783192103
412,2011,historical,CESM2,1.3125210145946546,1.1568231423247022
413,2012,historical,CESM2,1.3199234961848956,1.1637897249023261
414,2013,historical,CESM2,1.3109370419722288,1.1583932526243554
415,2014,historical,CESM2,1.276630862910244,1.1345710598798147
416,2015,ssp245,CESM2,1.1883407818361753,1.0508748909777488
417,2016,ssp245,CESM2,1.1661126653639955,1.0412092738728345
418,2017,ssp245,CESM2,1.1392786876840686,1.0286197815037945
419,2018,ssp245,CESM2,1.1115793559482017,1.0135347422353373
420,2019,ssp245,CESM2,1.1056651171034386,1.0177202025032706
421,2020,ssp245,CESM2,1.1650062159899988,1.080092293333217
422,2021,ssp245,CESM2,1.2388613979470295,1.1423234315264348
423,2022,ssp245,CESM2,1.3085723898839687,1.202087570120724
424,2023,ssp245,CESM2,1.3684150776461386,1.247400143078071
425,2024,ssp245,CESM2,1.4099414502681964,1.275249097592042
426,2025,ssp245,CESM2,1.4633206623594979,1.3235890611820722
427,2026,ssp245,CESM2,1.519911654215432,1.368708598205401
428,2027,ssp245,CESM2,1.5611391901273783,1.4014895484265133
429,2028,ssp245,CESM2,1.654021225514457,1.4914657768237354
430,2029,ssp245,CESM2,1.7322365050195188,1.5585790162248654
431,2030,ssp245,CESM2,1.7194991216159807,1.5451606402197136
432,2031,ssp245,CESM2,1.7437641188973452,1.5706109331811864
433,2032,ssp245,CESM2,1.7830191594854092,1.6129334999342126
434,2033,ssp245,CESM2,1.7905049023577486,1.6164426582002271
435,2034,ssp245,CESM2,1.859493704638495,1.6826431143387641
436,2035,ssp245,CESM2,1.9574751288419912,1.7738454283226275
437,2036,ssp245,CESM2,1.9828107355194178,1.7911432330694665
438,2037,ssp245,CESM2,1.9502013941867449,1.7546232971849456
439,2038,ssp245,CESM2,1.9895259924561135,1.796034965356426
440,2039,ssp245,CESM2,2.0284118749541613,1.837798005818854
441,2040,ssp245,CESM2,2.0279291624120535,1.8481946214979093
442,2041,ssp245,CESM2,2.0529868827355964,1.8827284192504525
443,2042,ssp245,CESM2,2.1672134213587873,2.001501515996843
