,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
67221,2029,ssp370,GISS-E2-1-G,1.552715817963614,1.4376510980177482
67393,2030,ssp370,GISS-E2-1-G,1.600687191157786,1.4799088978445663
67565,2031,ssp370,GISS-E2-1-G,1.6534294805832643,1.5334083143922357
67737,2032,ssp370,GISS-E2-1-G,1.6595398729914617,1.5337353978786994
67909,2033,ssp370,GISS-E2-1-G,1.6574571051930882,1.5244892824521605
68081,2034,ssp370,GISS-E2-1-G,1.6964789210337872,1.5653355643712736
68253,2035,ssp370,GISS-E2-1-G,1.7480246113451785,1.6154354494720693
68425,2036,ssp370,GISS-E2-1-G,1.7471535045703765,1.6129806967137008
68597,2037,ssp370,GISS-E2-1-G,1.7653609495947185,1.63134952304214
68769,2038,ssp370,GISS-E2-1-G,1.8380659478319108,1.7044093281009671
68941,2039,ssp370,GISS-E2-1-G,1.901934855865555,1.7714498603159106
69113,2040,ssp370,GISS-E2-1-G,1.9272032568752882,1.7987779155526278
69285,2041,ssp370,GISS-E2-1-G,1.947111444605266,1.8157219743664523
69457,2042,ssp370,GISS-E2-1-G,1.9860687644145676,1.853613998845561
69629,2043,ssp370,GISS-E2-1-G,2.0278369257389732,1.8942032829333935
69801,2044,ssp370,GISS-E2-1-G,2.0751817869964437,1.9349621024653847
69973,2045,ssp370,GISS-E2-1-G,2.117792938925487,1.9719148618652338
70145,2046,ssp370,GISS-E2-1-G,2.1763117389062714,2.027391864255039
70317,2047,ssp370,GISS-E2-1-G,2.2322156438280034,2.079382289233879
70489,2048,ssp370,GISS-E2-1-G,2.277839055853856,2.1177739633496113
70661,2049,ssp370,GISS-E2-1-G,2.3082789318218446,2.146216824868516
70833,2050,ssp370,GISS-E2-1-G,2.3292885774102623,2.162118565090386
71005,2051,ssp370,GISS-E2-1-G,2.365144501135261,2.1924719813624356
71177,2052,ssp370,GISS-E2-1-G,2.434515180807585,2.2617205145579002
71349,2053,ssp370,GISS-E2-1-G,2.5068003771741663,2.3338775058880303
71521,2054,ssp370,GISS-E2-1-G,2.5503914603138935,2.375804800945508
71693,2055,ssp370,GISS-E2-1-G,2.5686437952179197,2.395508578958024
71861,2056,ssp370,GISS-E2-1-G,2.5986942000275923,2.424757385774527
72027,2057,ssp370,GISS-E2-1-G,2.650121361762274,2.4766770833935805
72193,2058,ssp370,GISS-E2-1-G,2.6874408128446152,2.514666202275093
72359,2059,ssp370,GISS-E2-1-G,2.710952938905459,2.5357292379135115
72525,2060,ssp370,GISS-E2-1-G,2.7625004094385943,2.586067026418295
72691,2061,ssp370,GISS-E2-1-G,2.8184165671100105,2.6456952529853104
72857,2062,ssp370,GISS-E2-1-G,2.8413711287383943,2.665775947983217
73023,2063,ssp370,GISS-E2-1-G,2.8487256801855323,2.6696658592636076
73189,2064,ssp370,GISS-E2-1-G,2.877180372190672,2.7015020258312923
73355,2065,ssp370,GISS-E2-1-G,2.9273622337340135,2.747980770087099
73521,2066,ssp370,GISS-E2-1-G,2.9655838890201744,2.7819759291737514
73687,2067,ssp370,GISS-E2-1-G,2.9740752326242106,2.785650288139338
73853,2068,ssp370,GISS-E2-1-G,2.996625717133103,2.8013121458251806
74019,2069,ssp370,GISS-E2-1-G,3.0177018869012464,2.8203433597814045
74185,2070,ssp370,GISS-E2-1-G,3.0321763461382463,2.835555761521265
74351,2071,ssp370,GISS-E2-1-G,3.078524499599678,2.8811393778446024
74517,2072,ssp370,GISS-E2-1-G,3.144322475146308,2.9434478146405794
74683,2073,ssp370,GISS-E2-1-G,3.1979823505722265,2.9977924357171135
74849,2074,ssp370,GISS-E2-1-G,3.2010124744795387,2.9937201743029047
75015,2075,ssp370,GISS-E2-1-G,3.21642081987765,3.001556934506601
75181,2076,ssp370,GISS-E2-1-G,3.25971259286166,3.0414023733972626
75347,2077,ssp370,GISS-E2-1-G,3.29904054568035,3.0786128183664037
75513,2078,ssp370,GISS-E2-1-G,3.3238601833290367,3.106091543373691
75679,2079,ssp370,GISS-E2-1-G,3.3882326628774604,3.1611773499915743
75845,2080,ssp370,GISS-E2-1-G,3.4376450733108967,3.21048992523004
76011,2081,ssp370,GISS-E2-1-G,3.4381497467887105,3.2073544023181366
76177,2082,ssp370,GISS-E2-1-G,3.4578837598083774,3.227312417895548
76343,2083,ssp370,GISS-E2-1-G,3.498548377553574,3.2709327481819224
76509,2084,ssp370,GISS-E2-1-G,3.5660059397322,3.337559897516335
76675,2085,ssp370,GISS-E2-1-G,3.623177957525031,3.3965644698751243
76841,2086,ssp370,GISS-E2-1-G,3.6410712031285133,3.412154797531567
77007,2087,ssp370,GISS-E2-1-G,3.66435665337752,3.4313815368958194
77173,2088,ssp370,GISS-E2-1-G,3.699795219382863,3.4644475894350943
77339,2089,ssp370,GISS-E2-1-G,3.7520094149593564,3.520227791302645
77505,2090,ssp370,GISS-E2-1-G,3.8071555034999642,3.5762915264753423
77671,2091,ssp370,GISS-E2-1-G,3.8622205581969573,3.6314293477544775
77837,2092,ssp370,GISS-E2-1-G,3.89891835190776,3.667560016450789
78003,2093,ssp370,GISS-E2-1-G,3.9285311764213433,3.6926668453241467
78169,2094,ssp370,GISS-E2-1-G,3.960965799438853,3.7278590225461503
78335,2095,ssp370,GISS-E2-1-G,3.9775666628834636,3.744368763364518
78501,2096,ssp370,GISS-E2-1-G,4.02593714376906,3.7961743056776776
78667,2097,ssp370,GISS-E2-1-G,,
78833,2098,ssp370,GISS-E2-1-G,,
78999,2099,ssp370,GISS-E2-1-G,,
79162,2100,ssp370,GISS-E2-1-G,,
254,1850,historical,INM-CM4-8,,
645,1851,historical,INM-CM4-8,,
1035,1852,historical,INM-CM4-8,,
1425,1853,historical,INM-CM4-8,,
1815,1854,historical,INM-CM4-8,,
2205,1855,historical,INM-CM4-8,0.03675575301122595,0.033439211201848736
2595,1856,historical,INM-CM4-8,0.020697802686785727,0.02040505573103315
2985,1857,historical,INM-CM4-8,0.003906835644837825,0.004296735633503475
3375,1858,historical,INM-CM4-8,-0.005778891196346998,-0.003331992530577566
3765,1859,historical,INM-CM4-8,-0.023706767894354174,-0.022378507327804113
4155,1860,historical,INM-CM4-8,-0.032521523725518725,-0.0306059292145505
4545,1861,historical,INM-CM4-8,-0.03861840215246059,-0.0419797822018625
4935,1862,historical,INM-CM4-8,-0.050719298728805345,-0.0589736073922291
5325,1863,historical,INM-CM4-8,-0.05334280716582038,-0.06469972291289577
5715,1864,historical,INM-CM4-8,-0.06553138795315602,-0.07550272012651171
6105,1865,historical,INM-CM4-8,-0.06491579485735789,-0.0724327813207559
6495,1866,historical,INM-CM4-8,-0.05174185372493551,-0.058464082283547235
6885,1867,historical,INM-CM4-8,-0.027939278772047327,-0.038143346180898055
7275,1868,historical,INM-CM4-8,-0.01283259196774565,-0.023680522312694827
7665,1869,historical,INM-CM4-8,0.005335508752368609,-0.007240608688966378
8055,1870,historical,INM-CM4-8,0.01705002089970235,0.0024946505583479245
8445,1871,historical,INM-CM4-8,0.039511222681366136,0.027655156969184042
8835,1872,historical,INM-CM4-8,0.05031019411039802,0.04004983948007692
9225,1873,historical,INM-CM4-8,0.043833886298217405,0.03449825839296268
9615,1874,historical,INM-CM4-8,0.03901205157439069,0.026916233870472456
10005,1875,historical,INM-CM4-8,0.038311960400087365,0.024125594100256692
10395,1876,historical,INM-CM4-8,0.0321422987169585,0.02046337260973635
10785,1877,historical,INM-CM4-8,0.023515623481270426,0.015480400255227155
11175,1878,historical,INM-CM4-8,0.027308888542937674,0.018834504461979838
11565,1879,historical,INM-CM4-8,0.02479894758226342,0.014800634959530538
11955,1880,historical,INM-CM4-8,-0.014889278051902212,-0.0208504493425139
12345,1881,historical,INM-CM4-8,-0.05334764301968705,-0.05674153525137874
12735,1882,historical,INM-CM4-8,-0.06658986368680762,-0.06778156805664845
13125,1883,historical,INM-CM4-8,-0.06690344614467045,-0.06893615202041659
13515,1884,historical,INM-CM4-8,-0.054713451802053274,-0.05610131916558646
13905,1885,historical,INM-CM4-8,-0.053232870643285544,-0.05085202563290971
14295,1886,historical,INM-CM4-8,-0.044130672428122346,-0.041103139319000156
14685,1887,historical,INM-CM4-8,-0.04840151610419826,-0.03889191821614194
15075,1888,historical,INM-CM4-8,-0.07534001650973811,-0.05846895459214466
15465,1889,historical,INM-CM4-8,-0.07727810342942625,-0.052451616927424685
15855,1890,historical,INM-CM4-8,-0.04150391636842209,-0.015215498709651628
16245,1891,historical,INM-CM4-8,-0.014535620568173674,0.011102321118802308
16635,1892,historical,INM-CM4-8,-0.002520519081285006,0.02677063223995689
17025,1893,historical,INM-CM4-8,0.023341350143579253,0.049316354726687835
17415,1894,historical,INM-CM4-8,0.03483345449467642,0.05787155991482234
17805,1895,historical,INM-CM4-8,0.05008468527212908,0.06903816969649812
18195,1896,historical,INM-CM4-8,0.050798549660457284,0.06413607718395291
18585,1897,historical,INM-CM4-8,0.06396173333023379,0.06975696486303452
18975,1898,historical,INM-CM4-8,0.09176942872952548,0.08783256080563512
19365,1899,historical,INM-CM4-8,0.07693820079243877,0.06473079451224734
19755,1900,historical,INM-CM4-8,0.07230500007738509,0.0549008923693373
20145,1901,historical,INM-CM4-8,0.06763116970494194,0.05159244962160339
20535,1902,historical,INM-CM4-8,0.06578190352995264,0.04628152927387452
20925,1903,historical,INM-CM4-8,0.0468144515230807,0.030732142408239002
21315,1904,historical,INM-CM4-8,0.0491624184099712,0.02987496141918611
21705,1905,historical,INM-CM4-8,0.043465342187067164,0.023470586610068286
22095,1906,historical,INM-CM4-8,0.051226503688479294,0.02780044597658762
22485,1907,historical,INM-CM4-8,0.05354685793598591,0.03323145910359486
22875,1908,historical,INM-CM4-8,0.03947526592663536,0.02351621203713131
23265,1909,historical,INM-CM4-8,0.04888196103724732,0.03509740341666258
23655,1910,historical,INM-CM4-8,0.04399705852666682,0.03446106700544714
24045,1911,historical,INM-CM4-8,0.05390256947321073,0.0399850629937164
24435,1912,historical,INM-CM4-8,0.057639359131389296,0.040906288491510186
24825,1913,historical,INM-CM4-8,0.06159131217207271,0.045226791044620164
25215,1914,historical,INM-CM4-8,0.05624194373062816,0.046096100790182566
25605,1915,historical,INM-CM4-8,0.060981049879973964,0.05584410160988669
25995,1916,historical,INM-CM4-8,0.05617359947660141,0.058983083330811314
26385,1917,historical,INM-CM4-8,0.06017869935792012,0.06046821639636487
26775,1918,historical,INM-CM4-8,0.08834100300613237,0.08518907752840336
27165,1919,historical,INM-CM4-8,0.12368992099710291,0.11407867430938258
27555,1920,historical,INM-CM4-8,0.15780365686646977,0.13944600704708746
27945,1921,historical,INM-CM4-8,0.1727806249756182,0.14998569103381468
28335,1922,historical,INM-CM4-8,0.18540761792070756,0.16045463211743347
28725,1923,historical,INM-CM4-8,0.20498700199747033,0.17912225455612082
29115,1924,historical,INM-CM4-8,0.22116620812484522,0.19109817380918553
29505,1925,historical,INM-CM4-8,0.2416329482418859,0.204857010005809
29895,1926,historical,INM-CM4-8,0.2719960412941351,0.22700060116560072
30285,1927,historical,INM-CM4-8,0.28476231998367396,0.23847974605691735
30675,1928,historical,INM-CM4-8,0.28003086927263593,0.2335687633690869
31065,1929,historical,INM-CM4-8,0.27261827447405534,0.2318579986556485
31455,1930,historical,INM-CM4-8,0.27917822832176054,0.23940820190435078
31845,1931,historical,INM-CM4-8,0.2852960928116723,0.24577114515985982
32235,1932,historical,INM-CM4-8,0.2957682376004012,0.2590691220660356
32625,1933,historical,INM-CM4-8,0.3046957286393626,0.26685662343875627
33015,1934,historical,INM-CM4-8,0.30292666087896797,0.2673644167980713
33405,1935,historical,INM-CM4-8,0.2985576866722656,0.26918696585092666
33795,1936,historical,INM-CM4-8,0.2883139693263051,0.2625401188928783
34185,1937,historical,INM-CM4-8,0.3025931372583689,0.2750845488685052
34575,1938,historical,INM-CM4-8,0.3181880649152136,0.28780027742753933
34965,1939,historical,INM-CM4-8,0.33742936049228256,0.3017534843404967
35355,1940,historical,INM-CM4-8,0.3453778500065839,0.30640513944205183
35745,1941,historical,INM-CM4-8,0.3488419728163285,0.3111578253613156
36135,1942,historical,INM-CM4-8,0.34608155601881796,0.30852237171361546
36525,1943,historical,INM-CM4-8,0.3519911082397053,0.311890659545755
36915,1944,historical,INM-CM4-8,0.37142292281797323,0.3301802724180296
37305,1945,historical,INM-CM4-8,0.38936741423584675,0.34304457457261356
37695,1946,historical,INM-CM4-8,0.4019132894057094,0.352152526008523
38085,1947,historical,INM-CM4-8,0.39398720838034823,0.34450003972118765
38475,1948,historical,INM-CM4-8,0.3902850128498027,0.34137239639771405
38865,1949,historical,INM-CM4-8,0.3826061632343859,0.336556434031936
39255,1950,historical,INM-CM4-8,0.3844903289486169,0.3395282837821373
39644,1951,historical,INM-CM4-8,0.39786000800413157,0.3521778590087676
40033,1952,historical,INM-CM4-8,0.413754969971519,0.3701988010476982
40422,1953,historical,INM-CM4-8,0.4148768961028008,0.37497489977891324
40811,1954,historical,INM-CM4-8,0.40942977328306607,0.37072220665032746
41200,1955,historical,INM-CM4-8,0.41435948179423243,0.376508687448684
41589,1956,historical,INM-CM4-8,0.42418269231044675,0.38804498328091647
41978,1957,historical,INM-CM4-8,0.4416308590352393,0.40387983623678564
42367,1958,historical,INM-CM4-8,0.4498537270486394,0.4132705800267153
42756,1959,historical,INM-CM4-8,0.43663959047679923,0.40083569732674185
43145,1960,historical,INM-CM4-8,0.4169610390248405,0.38370714677490664
43534,1961,historical,INM-CM4-8,0.39916115782568556,0.36791596922727476
43923,1962,historical,INM-CM4-8,0.3841309612267702,0.3524598964165293
44312,1963,historical,INM-CM4-8,0.38442344730275385,0.3540331164403259
44701,1964,historical,INM-CM4-8,0.38738334624923565,0.3546492502278365
45090,1965,historical,INM-CM4-8,0.37389151746424215,0.33763082436097364
45479,1966,historical,INM-CM4-8,0.35747899572859215,0.32044583026671913
45868,1967,historical,INM-CM4-8,0.3465140727605845,0.30982196360992953
46257,1968,historical,INM-CM4-8,0.322645360082532,0.2863123905793286
46646,1969,historical,INM-CM4-8,0.3221511259392719,0.2841556262254982
47035,1970,historical,INM-CM4-8,0.3277527714281462,0.29170094734188223
47424,1971,historical,INM-CM4-8,0.34254467095887675,0.30326245697515164
47813,1972,historical,INM-CM4-8,0.35468755329077745,0.30970484719051367
48201,1973,historical,INM-CM4-8,0.3496988893633596,0.3000458642452857
48589,1974,historical,INM-CM4-8,0.3469299023976373,0.2974550620734929
48977,1975,historical,INM-CM4-8,0.3633842589559223,0.3188250612155102
49365,1976,historical,INM-CM4-8,0.3770493678140777,0.3324733338402041
49753,1977,historical,INM-CM4-8,0.3818875960640584,0.33824025775762395
50141,1978,historical,INM-CM4-8,0.4086955015691024,0.36410565766555747
50529,1979,historical,INM-CM4-8,0.3931794122421611,0.3538628711273415
50917,1980,historical,INM-CM4-8,0.4028914381499188,0.3604301535416111
51305,1981,historical,INM-CM4-8,0.4095815704407202,0.3676107752884387
51693,1982,historical,INM-CM4-8,0.42305303296800795,0.38016152393264857
52081,1983,historical,INM-CM4-8,0.43470118552130527,0.39087395318475143
52469,1984,historical,INM-CM4-8,0.4550723189932006,0.41061409473441685
52857,1985,historical,INM-CM4-8,0.46981163689715866,0.41928271846201837
53245,1986,historical,INM-CM4-8,0.5064301733933021,0.45215660701350985
53633,1987,historical,INM-CM4-8,0.5372565636106621,0.48259430400568193
54021,1988,historical,INM-CM4-8,0.522593763019202,0.4685567757096637
54409,1989,historical,INM-CM4-8,0.5431090364215467,0.4867231664709881
54797,1990,historical,INM-CM4-8,0.5581609737553479,0.5011413999375004
55185,1991,historical,INM-CM4-8,0.5729745195754673,0.5175802916116067
55573,1992,historical,INM-CM4-8,0.594955028954309,0.541571972512118
55961,1993,historical,INM-CM4-8,0.6303927532423043,0.5763703165036963
56349,1994,historical,INM-CM4-8,0.6549843031459864,0.598706472278108
56737,1995,historical,INM-CM4-8,0.6780293179872129,0.6215908671345017
57126,1996,historical,INM-CM4-8,0.6881975998181982,0.631670091516545
57514,1997,historical,INM-CM4-8,0.7050613077035737,0.6430387639400678
57902,1998,historical,INM-CM4-8,0.7502731999050473,0.6871930914793856
58290,1999,historical,INM-CM4-8,0.820420400282821,0.7541407055649865
58678,2000,historical,INM-CM4-8,0.8760918327666103,0.8027193410914899
59068,2001,historical,INM-CM4-8,0.9126445580163187,0.8367553258404068
59457,2002,historical,INM-CM4-8,0.9346098709883679,0.858118904047256
59846,2003,historical,INM-CM4-8,0.9444334819716382,0.8685260596918574
60235,2004,historical,INM-CM4-8,0.9588215660224659,0.888938177673021
60624,2005,historical,INM-CM4-8,0.9736594301291378,0.9027374981557341
61013,2006,historical,INM-CM4-8,0.9914709217266329,0.9237156893613715
61402,2007,historical,INM-CM4-8,1.003427876327741,0.9418024825663193
61791,2008,historical,INM-CM4-8,1.0316157720560055,0.9738121925858959
62180,2009,historical,INM-CM4-8,1.0512541555782193,0.9893609680138524
62569,2010,historical,INM-CM4-8,1.0514833132897718,0.997208968915288
62958,2011,historical,INM-CM4-8,1.0486857748996792,0.9958109434547121
63348,2012,historical,INM-CM4-8,1.0536241222066316,0.9979679205549867
63738,2013,historical,INM-CM4-8,1.0745090106244315,1.0150014796552913
64128,2014,historical,INM-CM4-8,1.0972240982408192,1.0282060774387112
64393,2015,ssp370,INM-CM4-8,1.1124278523252504,1.0421141573093435
64598,2016,ssp370,INM-CM4-8,1.112297786837673,1.040398693752398
64800,2017,ssp370,INM-CM4-8,1.1245244864189812,1.0495349462357442
65002,2018,ssp370,INM-CM4-8,1.1396610170295498,1.057631963059219
65204,2019,ssp370,INM-CM4-8,1.1456164062404872,1.06643898766485
65406,2020,ssp370,INM-CM4-8,1.163597494518756,1.0827868413328312
65608,2021,ssp370,INM-CM4-8,1.1960245654270496,1.1170232868402148
65810,2022,ssp370,INM-CM4-8,1.2347199502298078,1.159753368808492
66012,2023,ssp370,INM-CM4-8,1.279664509827471,1.2089093840287142
66214,2024,ssp370,INM-CM4-8,1.31362492451395,1.2458095726359635
66416,2025,ssp370,INM-CM4-8,1.3467596395421013,1.2790294526254542
66618,2026,ssp370,INM-CM4-8,1.3838854506518121,1.3135626710797033
66820,2027,ssp370,INM-CM4-8,1.4161612015274077,1.3445886039317283
67022,2028,ssp370,INM-CM4-8,1.4452603517099338,1.3765378145637575
67224,2029,ssp370,INM-CM4-8,1.490294603105609,1.4167775344160398
67396,2030,ssp370,INM-CM4-8,1.5255230510143178,1.455545227555562
67568,2031,ssp370,INM-CM4-8,1.5680286540025135,1.4916858317162613
67740,2032,ssp370,INM-CM4-8,1.6063478778644258,1.523053315520954
67912,2033,ssp370,INM-CM4-8,1.6200927660172448,1.5320366784325932
68084,2034,ssp370,INM-CM4-8,1.6450207943745616,1.5524708237161744
68256,2035,ssp370,INM-CM4-8,1.668861885676346,1.5744230979909026
68428,2036,ssp370,INM-CM4-8,1.693614924572346,1.6004467973124212
68600,2037,ssp370,INM-CM4-8,1.7223155943995634,1.6292228104291104
68772,2038,ssp370,INM-CM4-8,1.7465058311945059,1.65148507313988
68944,2039,ssp370,INM-CM4-8,1.7771549185282902,1.6829262913388827
69116,2040,ssp370,INM-CM4-8,1.8084269865382754,1.7046944797421895
69288,2041,ssp370,INM-CM4-8,1.8361456065736255,1.7285886648651403
69460,2042,ssp370,INM-CM4-8,1.8664791531729228,1.7591200380916265
69632,2043,ssp370,INM-CM4-8,1.905548265656651,1.7909210454114677
69804,2044,ssp370,INM-CM4-8,1.9393305212516794,1.823353286403832
69976,2045,ssp370,INM-CM4-8,1.9703869188436502,1.8511693118748618
70148,2046,ssp370,INM-CM4-8,2.001449063403465,1.8760756571055444
70320,2047,ssp370,INM-CM4-8,2.042768104199899,1.9116369392156636
70492,2048,ssp370,INM-CM4-8,2.0932962440230996,1.9583372050397279
70664,2049,ssp370,INM-CM4-8,2.116957911959886,1.97948566051225
70836,2050,ssp370,INM-CM4-8,2.1523126918408444,2.011831535279855
71008,2051,ssp370,INM-CM4-8,2.1820707807817836,2.041850410545296
71180,2052,ssp370,INM-CM4-8,2.21709721573942,2.0735791277363527
71352,2053,ssp370,INM-CM4-8,2.251807075614936,2.1110514721333
71524,2054,ssp370,INM-CM4-8,2.289837536554627,2.1469268795901897
71696,2055,ssp370,INM-CM4-8,2.3330455008224704,2.1863400063437752
71864,2056,ssp370,INM-CM4-8,2.379400451089987,2.2309153097865346
