,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
30098,1926,historical,UKESM1-0-LL,-0.0010956080775494557,0.02954513617477866
30489,1927,historical,UKESM1-0-LL,0.0028449203045389938,0.03410627614999233
30880,1928,historical,UKESM1-0-LL,-0.002617953126445215,0.028643342982420127
31271,1929,historical,UKESM1-0-LL,-0.014267979949269243,0.01909550685982491
31662,1930,historical,UKESM1-0-LL,-0.023471398930691615,0.01113507597086584
32053,1931,historical,UKESM1-0-LL,-0.03225853215168958,0.003127635817236132
32444,1932,historical,UKESM1-0-LL,-0.030406320659337963,0.004873960966097824
32835,1933,historical,UKESM1-0-LL,-0.020669702267629153,0.01474677689328263
33226,1934,historical,UKESM1-0-LL,-0.021793465311431795,0.012229398898910358
33617,1935,historical,UKESM1-0-LL,-0.02465237810827175,0.010079770753401718
34008,1936,historical,UKESM1-0-LL,-0.03437049751523302,-0.0006391353278046125
34399,1937,historical,UKESM1-0-LL,-0.0390951790688259,-0.005964085404877357
34790,1938,historical,UKESM1-0-LL,-0.031253450137624164,-0.0009506571233937902
35181,1939,historical,UKESM1-0-LL,-0.029483359611002798,-0.0007489346171993426
35572,1940,historical,UKESM1-0-LL,-0.03701847244219941,-0.008887472538947274
35963,1941,historical,UKESM1-0-LL,-0.05118737264098723,-0.023632183261337363
36354,1942,historical,UKESM1-0-LL,-0.055764601603579905,-0.029172958955116027
36745,1943,historical,UKESM1-0-LL,-0.05855236363276951,-0.03442706167334478
37136,1944,historical,UKESM1-0-LL,-0.06040189744646369,-0.03607778725947509
37527,1945,historical,UKESM1-0-LL,-0.04546453470074006,-0.021968380446087076
37918,1946,historical,UKESM1-0-LL,-0.04168397005167624,-0.017848363533669087
38309,1947,historical,UKESM1-0-LL,-0.041617334509945196,-0.017401160038519832
38700,1948,historical,UKESM1-0-LL,-0.02966580837905127,-0.0059184172478281925
39091,1949,historical,UKESM1-0-LL,-0.012022553104220091,0.009145232980001031
39482,1950,historical,UKESM1-0-LL,-0.010468873922699554,0.010135231814113512
39872,1951,historical,UKESM1-0-LL,-0.0029270340487605345,0.016602688234892096
40262,1952,historical,UKESM1-0-LL,-0.003707475969411028,0.015531277299904514
40652,1953,historical,UKESM1-0-LL,-0.005173391980199454,0.014207752659422453
41042,1954,historical,UKESM1-0-LL,-0.008768217051665247,0.01182244120533199
41432,1955,historical,UKESM1-0-LL,-0.032874935270435744,-0.009880009556039354
41822,1956,historical,UKESM1-0-LL,-0.04006790838497254,-0.014281706859879758
42212,1957,historical,UKESM1-0-LL,-0.04597741379174342,-0.015001416701923351
42602,1958,historical,UKESM1-0-LL,-0.0654531795728466,-0.029393351824528593
42992,1959,historical,UKESM1-0-LL,-0.09009385423651387,-0.0496240445110935
43382,1960,historical,UKESM1-0-LL,-0.10152843746316353,-0.05662245634808406
43772,1961,historical,UKESM1-0-LL,-0.1037201125811452,-0.054684007011939144
44162,1962,historical,UKESM1-0-LL,-0.1111459600345955,-0.0578613104523398
44552,1963,historical,UKESM1-0-LL,-0.12197180332047217,-0.06580504270909136
44942,1964,historical,UKESM1-0-LL,-0.13479201717580794,-0.07578273716349475
45332,1965,historical,UKESM1-0-LL,-0.1627646727432841,-0.09937224073005405
45722,1966,historical,UKESM1-0-LL,-0.17437403313201688,-0.10888930044864259
46112,1967,historical,UKESM1-0-LL,-0.1883713221777674,-0.12072734120283107
46502,1968,historical,UKESM1-0-LL,-0.20237179801244218,-0.13111664560297345
46892,1969,historical,UKESM1-0-LL,-0.2157363419176477,-0.14111196519303854
47282,1970,historical,UKESM1-0-LL,-0.22588840801817595,-0.14967553375099898
47672,1971,historical,UKESM1-0-LL,-0.2391694313693015,-0.16173814141103743
48062,1972,historical,UKESM1-0-LL,-0.24208950075055263,-0.1626579664674148
48451,1973,historical,UKESM1-0-LL,-0.2507300444296346,-0.16947349344209012
48840,1974,historical,UKESM1-0-LL,-0.24704822423265954,-0.16533421573589258
49229,1975,historical,UKESM1-0-LL,-0.22981343057040557,-0.14832517191773087
49618,1976,historical,UKESM1-0-LL,-0.22605807808947626,-0.14388531791804288
50007,1977,historical,UKESM1-0-LL,-0.21808067562684152,-0.13759603418670496
50396,1978,historical,UKESM1-0-LL,-0.20205016777999457,-0.12491226815562528
50785,1979,historical,UKESM1-0-LL,-0.1794609142148212,-0.10507839216693171
51174,1980,historical,UKESM1-0-LL,-0.15242200019041952,-0.08222760002417782
51563,1981,historical,UKESM1-0-LL,-0.12562931038890043,-0.06080313116302151
51952,1982,historical,UKESM1-0-LL,-0.10415779188140264,-0.04591876151238686
52341,1983,historical,UKESM1-0-LL,-0.09538457535414656,-0.03968602698368708
52730,1984,historical,UKESM1-0-LL,-0.07616394616778178,-0.0250323713618858
53119,1985,historical,UKESM1-0-LL,-0.048876264600949224,-0.003453644859263568
53508,1986,historical,UKESM1-0-LL,-0.028982822319228083,0.011731961127802542
53897,1987,historical,UKESM1-0-LL,-0.002957760453819371,0.03298667945080673
54286,1988,historical,UKESM1-0-LL,0.02944796378530602,0.059910196316122835
54675,1989,historical,UKESM1-0-LL,0.06492667854253803,0.08909268293544076
55064,1990,historical,UKESM1-0-LL,0.1022619865609105,0.12162392901710628
55453,1991,historical,UKESM1-0-LL,0.1455959505567726,0.160060544916345
55842,1992,historical,UKESM1-0-LL,0.184301542065949,0.19376079115193093
56231,1993,historical,UKESM1-0-LL,0.22720142808271643,0.231574666077234
56620,1994,historical,UKESM1-0-LL,0.26383387451996515,0.2647706966570327
57009,1995,historical,UKESM1-0-LL,0.3006980985297896,0.2973403734795717
57399,1996,historical,UKESM1-0-LL,0.34412855432719913,0.33492266923150465
57788,1997,historical,UKESM1-0-LL,0.37535730610261403,0.362728861275574
58177,1998,historical,UKESM1-0-LL,0.4106991379992888,0.3958954494490605
58566,1999,historical,UKESM1-0-LL,0.45184229428452,0.4323796325856899
58955,2000,historical,UKESM1-0-LL,0.48654169929608937,0.4639618594142995
59346,2001,historical,UKESM1-0-LL,0.5162953383949178,0.4909263851832768
59736,2002,historical,UKESM1-0-LL,0.5589648994379232,0.5318462654548289
60126,2003,historical,UKESM1-0-LL,0.6115427094632507,0.5799945002477388
60516,2004,historical,UKESM1-0-LL,0.6577595719990399,0.6220513080827638
60906,2005,historical,UKESM1-0-LL,0.6998685019987944,0.6604650410914111
61296,2006,historical,UKESM1-0-LL,0.7441936411072319,0.7020920149982428
61686,2007,historical,UKESM1-0-LL,0.7820200310601528,0.7369318618544392
62076,2008,historical,UKESM1-0-LL,0.8193809473708537,0.7685528538805279
62466,2009,historical,UKESM1-0-LL,0.8536139769999431,0.7987867768209305
62856,2010,historical,UKESM1-0-LL,0.8974271258245292,0.8380003925987002
63246,2011,historical,UKESM1-0-LL,0.9371033026176717,0.8735563571402208
63637,2012,historical,UKESM1-0-LL,0.9776522794691247,0.9093219675545606
64028,2013,historical,UKESM1-0-LL,1.0193770731829956,0.9443381329053094
64419,2014,historical,UKESM1-0-LL,1.0645761114651777,0.9830402305695009
64612,2015,ssp126,UKESM1-0-LL,1.113128652150632,1.0258309834892663
64805,2016,ssp126,UKESM1-0-LL,1.1553922497384637,1.0629880687136124
64995,2017,ssp126,UKESM1-0-LL,1.2068045387198287,1.1059049242763883
65185,2018,ssp126,UKESM1-0-LL,1.2593114167415327,1.15285407339836
65375,2019,ssp126,UKESM1-0-LL,1.3098164109550234,1.1967904332210777
65565,2020,ssp126,UKESM1-0-LL,1.3488683492466331,1.2286062452493214
65755,2021,ssp126,UKESM1-0-LL,1.3865020766288114,1.2597184798808834
65945,2022,ssp126,UKESM1-0-LL,1.4285869012288124,1.2951806073138517
66135,2023,ssp126,UKESM1-0-LL,1.470607498306713,1.3317674773193584
66325,2024,ssp126,UKESM1-0-LL,1.5145371309730438,1.3695678710756727
66515,2025,ssp126,UKESM1-0-LL,1.5656112223333534,1.414762536219665
66705,2026,ssp126,UKESM1-0-LL,1.6081239579729292,1.4511152513513736
66895,2027,ssp126,UKESM1-0-LL,1.657737510623381,1.4940313137251302
67085,2028,ssp126,UKESM1-0-LL,1.7047660092397492,1.5376457224529199
67275,2029,ssp126,UKESM1-0-LL,1.7443465114899135,1.5733699228780018
67435,2030,ssp126,UKESM1-0-LL,1.7739390388320704,1.598605729986136
67595,2031,ssp126,UKESM1-0-LL,1.8037726551222466,1.622909662003992
67755,2032,ssp126,UKESM1-0-LL,1.833710911073041,1.646720004436725
67915,2033,ssp126,UKESM1-0-LL,1.8620415209889192,1.6695396384328263
68075,2034,ssp126,UKESM1-0-LL,1.8972635687304689,1.6985982918973777
68235,2035,ssp126,UKESM1-0-LL,1.9291034630938637,1.723708409789427
68395,2036,ssp126,UKESM1-0-LL,1.9688094400396683,1.7571770345207256
68555,2037,ssp126,UKESM1-0-LL,2.003978652697481,1.7868831869393969
68715,2038,ssp126,UKESM1-0-LL,2.0294852441072133,1.8060453163529764
68875,2039,ssp126,UKESM1-0-LL,2.0444382005978783,1.8174829504005368
69035,2040,ssp126,UKESM1-0-LL,2.0709536694137403,1.840020181845475
69195,2041,ssp126,UKESM1-0-LL,2.1055752510002153,1.8705940887348294
69355,2042,ssp126,UKESM1-0-LL,2.1318064980644134,1.8928132504040598
69515,2043,ssp126,UKESM1-0-LL,2.1646992378390504,1.9203067348617593
69675,2044,ssp126,UKESM1-0-LL,2.1950034941796224,1.945079360624704
69835,2045,ssp126,UKESM1-0-LL,2.2075000498991963,1.9535362395743503
69995,2046,ssp126,UKESM1-0-LL,2.2329172156461037,1.9735007677076113
70155,2047,ssp126,UKESM1-0-LL,2.2524288522993974,1.9880991918144002
70315,2048,ssp126,UKESM1-0-LL,2.2694082464226266,1.9992454716488681
70475,2049,ssp126,UKESM1-0-LL,2.294868750945306,2.018968469705096
70635,2050,ssp126,UKESM1-0-LL,2.3330091196317584,2.0512534331100176
70795,2051,ssp126,UKESM1-0-LL,2.360134964187466,2.0733516378706978
70955,2052,ssp126,UKESM1-0-LL,2.37828370557274,2.0891454029871954
71115,2053,ssp126,UKESM1-0-LL,2.38907133641398,2.0989746445905304
71275,2054,ssp126,UKESM1-0-LL,2.4028099409908097,2.1109518892684824
71435,2055,ssp126,UKESM1-0-LL,2.412953925158707,2.120416237641039
71595,2056,ssp126,UKESM1-0-LL,2.4042237785694405,2.1112997443104247
71755,2057,ssp126,UKESM1-0-LL,2.4079543865609025,2.114972138999609
71915,2058,ssp126,UKESM1-0-LL,2.4268316537488106,2.130767591425665
72075,2059,ssp126,UKESM1-0-LL,2.447860940476193,2.148472619603814
72235,2060,ssp126,UKESM1-0-LL,2.4705499893421212,2.1695408443488398
72395,2061,ssp126,UKESM1-0-LL,2.4893714070227424,2.187064226263927
72555,2062,ssp126,UKESM1-0-LL,2.5049133559274064,2.2010472146295763
72715,2063,ssp126,UKESM1-0-LL,2.5119434972952517,2.2070773281948126
72875,2064,ssp126,UKESM1-0-LL,2.514995952172774,2.210650926948329
73035,2065,ssp126,UKESM1-0-LL,2.5364574337307055,2.230475695567907
73195,2066,ssp126,UKESM1-0-LL,2.5491188246201175,2.2406548234216674
73355,2067,ssp126,UKESM1-0-LL,2.5529308915993223,2.242788825396352
73515,2068,ssp126,UKESM1-0-LL,2.5583651004254575,2.2470161831721693
73675,2069,ssp126,UKESM1-0-LL,2.5612463434388113,2.249070932530429
73835,2070,ssp126,UKESM1-0-LL,2.560410856108351,2.246641960025942
73995,2071,ssp126,UKESM1-0-LL,2.5667805931702605,2.252057758539871
74155,2072,ssp126,UKESM1-0-LL,2.586825910576235,2.270049889366102
74315,2073,ssp126,UKESM1-0-LL,2.612548938735766,2.293212456125528
74475,2074,ssp126,UKESM1-0-LL,2.6242320382267112,2.302782503731961
74635,2075,ssp126,UKESM1-0-LL,2.633451056152502,2.30804471544712
74795,2076,ssp126,UKESM1-0-LL,2.659851113709628,2.3303587434863546
74955,2077,ssp126,UKESM1-0-LL,2.6741895078354108,2.340958827064632
75115,2078,ssp126,UKESM1-0-LL,2.6713104785136204,2.338416427047337
75275,2079,ssp126,UKESM1-0-LL,2.6673980528279486,2.3353010209290184
75435,2080,ssp126,UKESM1-0-LL,2.6695616754873486,2.3356589931791167
75595,2081,ssp126,UKESM1-0-LL,2.6630796509999097,2.3277665756079564
75755,2082,ssp126,UKESM1-0-LL,2.660956301429015,2.325102759986716
75915,2083,ssp126,UKESM1-0-LL,2.671585382775426,2.3340041150486024
76075,2084,ssp126,UKESM1-0-LL,2.6815006747089503,2.3429073506398166
76235,2085,ssp126,UKESM1-0-LL,2.67706545492988,2.3367147504315717
76395,2086,ssp126,UKESM1-0-LL,2.674009119203901,2.334386353508762
76555,2087,ssp126,UKESM1-0-LL,2.671733048671371,2.3331000002167617
76715,2088,ssp126,UKESM1-0-LL,2.665795290881997,2.3270508527388762
76875,2089,ssp126,UKESM1-0-LL,2.6584080562369548,2.31964591431873
77035,2090,ssp126,UKESM1-0-LL,2.6538403096331886,2.315171354941084
77195,2091,ssp126,UKESM1-0-LL,2.653158626861828,2.313885641972611
77355,2092,ssp126,UKESM1-0-LL,,
77515,2093,ssp126,UKESM1-0-LL,,
77675,2094,ssp126,UKESM1-0-LL,,
77835,2095,ssp126,UKESM1-0-LL,,
77995,2096,ssp126,UKESM1-0-LL,,
78155,2097,ssp126,UKESM1-0-LL,,
78315,2098,ssp126,UKESM1-0-LL,,
78475,2099,ssp126,UKESM1-0-LL,,
78632,2100,ssp126,UKESM1-0-LL,,
391,1850,historical,UKESM1-1-LL,,
782,1851,historical,UKESM1-1-LL,,
1173,1852,historical,UKESM1-1-LL,,
1564,1853,historical,UKESM1-1-LL,,
1955,1854,historical,UKESM1-1-LL,,
2346,1855,historical,UKESM1-1-LL,,
2737,1856,historical,UKESM1-1-LL,,
3128,1857,historical,UKESM1-1-LL,,
3519,1858,historical,UKESM1-1-LL,,
3910,1859,historical,UKESM1-1-LL,,
4301,1860,historical,UKESM1-1-LL,0.007075835980110348,0.03184524082716518
4692,1861,historical,UKESM1-1-LL,0.007296977255133455,0.03358299575613089
5083,1862,historical,UKESM1-1-LL,-0.00014975662234006918,0.02675336162596552
5474,1863,historical,UKESM1-1-LL,-0.010859763257482422,0.01556578796244215
5865,1864,historical,UKESM1-1-LL,-0.019082299275321225,0.006896786718899883
6256,1865,historical,UKESM1-1-LL,-0.021315240241903753,0.0034910620561446437
6647,1866,historical,UKESM1-1-LL,-0.023480397276986746,-0.0013750841933769767
7038,1867,historical,UKESM1-1-LL,-0.0280497266729587,-0.007548217030012327
7429,1868,historical,UKESM1-1-LL,-0.021861755603671814,-0.0033461238119151977
7820,1869,historical,UKESM1-1-LL,-0.017511061521781213,-0.0012644197403148983
8211,1870,historical,UKESM1-1-LL,-0.018028641172891307,-0.005614896879087369
8602,1871,historical,UKESM1-1-LL,-0.016118168549998098,-0.0067607950813294805
8993,1872,historical,UKESM1-1-LL,-0.020981962458188612,-0.01393586976790232
9384,1873,historical,UKESM1-1-LL,-0.007942147874170167,-0.0041921580840977085
9775,1874,historical,UKESM1-1-LL,0.003494053649828775,0.00429586336493715
10166,1875,historical,UKESM1-1-LL,-0.005775978286862041,-0.007724332726211872
10557,1876,historical,UKESM1-1-LL,-0.016726888994951308,-0.021308424494229438
10948,1877,historical,UKESM1-1-LL,-0.02549023694278745,-0.031115895105100603
11339,1878,historical,UKESM1-1-LL,-0.023449975546270686,-0.03271328791986476
11730,1879,historical,UKESM1-1-LL,-0.014448235982391342,-0.026245878506212156
12121,1880,historical,UKESM1-1-LL,-0.004467712457976395,-0.019127954100652184
12512,1881,historical,UKESM1-1-LL,-0.0028620671862854973,-0.019871517054833813
12903,1882,historical,UKESM1-1-LL,0.0014726258393959535,-0.01733511414190272
13294,1883,historical,UKESM1-1-LL,-0.0007987584672036425,-0.01974489145040918
13685,1884,historical,UKESM1-1-LL,0.007053991391085579,-0.013656927773354673
14076,1885,historical,UKESM1-1-LL,0.012364913046084327,-0.009901165999640592
14467,1886,historical,UKESM1-1-LL,0.024611941492989373,0.001746227996767331
14858,1887,historical,UKESM1-1-LL,0.02378740170657458,-0.00034088246640287745
15249,1888,historical,UKESM1-1-LL,0.009154195372917975,-0.016799905392277707
15640,1889,historical,UKESM1-1-LL,-0.004400301888439103,-0.03149921577143648
16031,1890,historical,UKESM1-1-LL,-0.005017926141104729,-0.030166295461558554
16422,1891,historical,UKESM1-1-LL,-0.008724707725313504,-0.033256929425448375
16813,1892,historical,UKESM1-1-LL,-0.009495595536572332,-0.03394671448665087
17204,1893,historical,UKESM1-1-LL,-0.013365534286164023,-0.03660887192193381
17595,1894,historical,UKESM1-1-LL,-0.017272089378279145,-0.03910760512955034
17986,1895,historical,UKESM1-1-LL,-0.0019817100810900546,-0.021677935888776187
18377,1896,historical,UKESM1-1-LL,0.012285173349032855,-0.0065305476137638135
18768,1897,historical,UKESM1-1-LL,0.01629422727917012,-0.0028950241277809715
19159,1898,historical,UKESM1-1-LL,0.01890121140484537,-0.0002585583017086371
19550,1899,historical,UKESM1-1-LL,0.026255888727306418,0.006194961964791183
19941,1900,historical,UKESM1-1-LL,0.015649889776719775,-0.004324689178324496
20332,1901,historical,UKESM1-1-LL,0.008631037384213107,-0.01225086156400702
20723,1902,historical,UKESM1-1-LL,0.009775743657286704,-0.012784766944667746
21114,1903,historical,UKESM1-1-LL,0.02715458861523181,0.0019649208809708464
21505,1904,historical,UKESM1-1-LL,0.03738225632421487,0.01123893221691421
21896,1905,historical,UKESM1-1-LL,0.03837018196272112,0.011642634494484454
22287,1906,historical,UKESM1-1-LL,0.03306610188840267,0.005194081542654672
22678,1907,historical,UKESM1-1-LL,0.0336969313431489,0.00508017393927681
23069,1908,historical,UKESM1-1-LL,0.04539375709412642,0.016192057872109304
23460,1909,historical,UKESM1-1-LL,0.06198341729829983,0.03311641811125158
23851,1910,historical,UKESM1-1-LL,0.07124149012944393,0.04035944766665825
24242,1911,historical,UKESM1-1-LL,0.08285154965780066,0.05153637960340261
24633,1912,historical,UKESM1-1-LL,0.09402075358183203,0.06236501343617256
25024,1913,historical,UKESM1-1-LL,0.10093489477878083,0.0699141295252883
25415,1914,historical,UKESM1-1-LL,0.10913517275289485,0.07754970959506056
25806,1915,historical,UKESM1-1-LL,0.11541106289956092,0.08295122856357526
26197,1916,historical,UKESM1-1-LL,0.11947848770402442,0.08666003716538473
26588,1917,historical,UKESM1-1-LL,0.1311234130660212,0.10052026486086521
26979,1918,historical,UKESM1-1-LL,0.13577569078655571,0.10639743584400681
27370,1919,historical,UKESM1-1-LL,0.13209166082944357,0.10512386990193782
27761,1920,historical,UKESM1-1-LL,0.1423216842293774,0.1151455033253694
28152,1921,historical,UKESM1-1-LL,0.1477028750794313,0.12295054171697764
28543,1922,historical,UKESM1-1-LL,0.145278558793282,0.12345335719408344
28934,1923,historical,UKESM1-1-LL,0.14185248151196145,0.12199982984488526
29325,1924,historical,UKESM1-1-LL,0.1351555015963923,0.11665241257031402
29716,1925,historical,UKESM1-1-LL,0.1294450136222501,0.11113158494914814
30107,1926,historical,UKESM1-1-LL,0.12442160927304458,0.10793919351017674
30498,1927,historical,UKESM1-1-LL,0.12275768557238072,0.10838612961432235
30889,1928,historical,UKESM1-1-LL,0.11685189096787929,0.10599304508301578
31280,1929,historical,UKESM1-1-LL,0.1039990816127633,0.09570881760816774
31671,1930,historical,UKESM1-1-LL,0.0966556118636667,0.09053681868798424
32062,1931,historical,UKESM1-1-LL,0.08776118730111077,0.08420265926680294
32453,1932,historical,UKESM1-1-LL,0.08121014879780623,0.0800222512967261
32844,1933,historical,UKESM1-1-LL,0.07135426745601824,0.07175958338453696
33235,1934,historical,UKESM1-1-LL,0.06858567409537734,0.06986657786145006
33626,1935,historical,UKESM1-1-LL,0.06890143182459714,0.07007203101086136
34017,1936,historical,UKESM1-1-LL,0.06179777750735251,0.06327621524975845
34408,1937,historical,UKESM1-1-LL,0.04467112207420433,0.04457284577155599
34799,1938,historical,UKESM1-1-LL,0.034706400292926896,0.03401983369413555
35190,1939,historical,UKESM1-1-LL,0.029694863983400224,0.02757270561496804
35581,1940,historical,UKESM1-1-LL,0.03327459945267665,0.032424160671458334
